Datetime,Text
2022-12-05 21:31:58+00:00,"During a recent hearing, I questioned a BLM official about the agency’s actions, which run contrary to the law and have needlessly set this road back.
https://t.co/fHYPmdVq5S"
2022-12-05 21:31:58+00:00,Less than 50 miles of the proposed 211-mile Ambler Access Project is routed across federal land w/ the rest owned by the State of Alaska or AK Native Corporations. Yet the @BLMNational continues to ignore federal law to thwart pre-construction activity for this important project.
2022-12-05 20:24:03+00:00,Thanks to the @AKNationalGuard for this special annual tradition—a great way to spread holiday cheer in remote Alaska.
2022-12-05 17:54:25+00:00,"I’m happy to have met Bennet Lane from Eagle River, a student &amp; leader at the Job Corps center in Palmer who visited DC for a leadership summit. I’m a big fan of @DOLJobCorps &amp; all that they do, so I’m excited to see what students like Bennet can achieve through these programs. https://t.co/Bw19drltb3"
2022-12-05 03:24:49+00:00,"Suggesting the termination of the Constitution is not only a betrayal of our Oath of Office, it’s an affront to our Republic."
2022-12-04 02:23:11+00:00,Congratulations to Eve Stephens on making Seawolves history after being named the Ron Lenz D2CCA National Player of the Year. Your hard work and dedication is inspiring!
2022-12-03 00:07:51+00:00,This season we celebrate 100 years of a classic holiday tradition— the National Christmas Tree Lighting Ceremony in DC. A special thanks to the @NatlParkService for hosting this annual celebrations and for keeping America’s National Parks pristine! Happy Holidays! https://t.co/x7wjdoAoAH
2022-12-02 18:26:28+00:00,The STOP Act – a bill Sen @MartinHeinrich &amp; I’ve led for several Congresses – unanimously passed the Senate. This bill will provide the tools to put an end to illegal trafficking of tribal relics &amp; artifacts &amp; restore those items to their rightful owners https://t.co/E71MoRtMVZ
2022-12-02 00:20:12+00:00,"The Senate passed a resolution to prevent a railway strike that would have cost the U.S. economy an estimated $2 billion per day, disrupted supply chains, harmed public health, and negatively impacted consumers and businesses—including in Alaska. https://t.co/Mr40Mt208R"
2022-12-01 18:18:12+00:00,"Earlier today, I questioned an official from the Department of Energy about this. I requested more information about what the misuse of the SPR means for its integrity, and how much additional maintenance will wind up costing taxpayers. https://t.co/4j9xcFGBTo"
2022-12-01 18:18:11+00:00,The Biden administration’s sale of 180 million barrels of oil from the Strategic Petroleum Reserve has harmed our ability to respond to a true supply disruption—but it has also degraded SPR’s salt caverns and driven up the costs of maintenance.
2022-12-01 01:57:31+00:00,"As we wrap up Military Family Appreciation Month, I am reminded of the commitment and sacrifices made by the families of our nation’s service members. Thank you to our military families—we are forever grateful! https://t.co/JZ30C1iRUy"
2022-11-30 20:50:23+00:00,"I met w/ Maj Gen (Ret.) Randy ""Church"" Kee and his team from the Ted Stevens Center for Arctic Security Studies - the first Arctic DoD regional center. After years of work to make this center a reality, it was encouraging to hear about their progress. https://t.co/LfMFAzmqEy"
2022-11-30 16:16:01+00:00,"The December 1st deadline to apply for this spring’s Senate Page Program is coming up quick! Alaskans, if you are a high school junior between 16-17 years old with at least a 3.0 GPA – or you know someone who might be interested – visit my website below. https://t.co/K7xJ8GmoA2"
2022-11-30 02:14:24+00:00,Today we kicked off the holiday season with the annual Congressional Christmas tree lighting at the U.S. Capitol. Happy holidays everyone! https://t.co/llKWb4eHQp
2022-11-29 23:27:31+00:00,"I was proud to vote in favor of the Respect for Marriage Act, which just passed the Senate in a vote of 61-36."
2022-11-29 19:22:56+00:00,As a senior member of the Appropriations Committee I included Congressionally Directed Spending in the proposed FY23 funding bills which would support more than 130 projects throughout Alaska. I’m doing everything I can to secure this support for Alaskans. https://t.co/H1cnuTBlm9
2022-11-28 18:49:26+00:00,"As Vice Chairman of @IndianCommittee I’m proud the Senate passed our bipartisan resolution, introduced with @SenatorSchatz, recognizing November as National Native American Heritage Month. Together, we celebrate the diverse cultures, traditions, &amp; histories of Indigenous peoples. https://t.co/kvNZCAF8QV"
2022-11-26 15:14:02+00:00,"The majority of businesses in Alaska are small businesses. They are huge economic drivers for our state. Today, on #SmallBusinessSaturday, I encourage everyone to #buylocal! https://t.co/9vQ2ETrEw5"
2022-11-26 02:21:52+00:00,"I’m pleased that @USDA has listened to my encouragement to add more fish to WIC food packages. This is good news for moms and babies across the country. If you’re interested in reading the rule and commenting on it, more details are available here. https://t.co/7dwy2UmzwY"
2022-11-25 16:22:42+00:00,Denali Elementary School was nominated to be the the National ESEA Distinguished School in Alaska. Congrats to the students for their outstanding academic achievements as well as the school’s faculty &amp; staff for their continued support for education. Keep up the great work!
2022-11-24 16:11:00+00:00,"This season is a reminder of the things we have to be thankful for and to take time to reflect on the many blessings we have in our lives. I am particularly thankful to be from a great state filled with incredible people.
Happy Thanksgiving and stay safe. https://t.co/cH1y1Hc4S3"
2022-11-23 16:00:42+00:00,#OnlyInAlaska — thanks to all involved for making this a successful rescue.
2022-11-22 16:43:00+00:00,An overwhelming number of youth &amp; children experience homelessness. I’m joining a group of Senators with the goal of bringing more attention to this issue by introducing a bipartisan resolution to designate November as National Homeless Children and Youth Awareness Month. https://t.co/u1OVA3CSqh
2022-11-21 22:03:00+00:00,"During an Energy &amp; Natural Resources Cmte nominations hearing for key positions at @ENERGY such as Under Secretary of Energy for Infrastructure, I spoke the importance of the implementation of the bipartisan infrastructure law as we upgrade &amp; modernize our energy infrastructure. https://t.co/09oiWF6XBR"
2022-11-21 20:07:00+00:00,"I pressed David Crane, nominee to be Under Secretary of Energy for Infrastructure, on the importance of Alaska’s critical mineral resources and how the department is using the Infrastructure Investment and Jobs Act to address our critical mineral supply shortage. https://t.co/opVMhWDyv2"
2022-11-21 15:14:00+00:00,Today we take time to recognize our public health professionals who work tirelessly to ensure the safety and well-being of others. #PHTYD #PublicHealthHeroes https://t.co/49QlnyTqXW
2022-11-19 21:30:44+00:00,"The Holiday Mail for Heroes program, a special tradition held by the @TheRedCross, gives people a chance to send well wishes and express their gratitude to service members in the U.S. and abroad. https://t.co/e9wqSWW81C"
2022-11-19 18:21:58+00:00,This post did not come from me and I’m sorry for the confusion. I appreciate Alan’s service to Alaska.
2022-11-18 21:03:39+00:00,"I appreciate @alaskardc for hosting their annual conference—a chance to discuss Alaska’s fishing, forestry, mining, oil and gas, and tourism opportunities. I am excited for the future, because no one can match our potential. https://t.co/ktr2NSFZMt"
2022-11-18 02:12:19+00:00,"Following last month’s harvests being canceled, declaring a fishery disaster for the Bering Sea snow crab and Bristol Bay red king crab fisheries is needed before Congress can secure assistance for fishing families, businesses, and communities that depend on the fisheries."
2022-11-18 02:12:18+00:00,"I led a letter w/ @SenDanSullivan, @SenatorCantwell, &amp; @PattyMurray in calling @SecRaimondo to quickly declare a federal fishery disaster for the 2022-2023 Bering Sea snow crab, the 2022-2023 Bristol Bay red king crab, and the 2021-2022 Bristol Bay red king crab fisheries. https://t.co/wtwqFO1Ml9"
2022-11-18 02:12:17+00:00,"The fall red king crab and the winter snow crab harvests being canceled was terrible news, for Alaska’s fishing and seafood industry and Alaska’s economy as a whole. https://t.co/Y9dOlUEDDC"
2022-11-17 22:32:52+00:00,"Good news: more broadband funding announced for Alaska. As a result of the bipartisan infrastructure law, we continue to see investments to improve access, reliability, and affordably for communities across the state. https://t.co/1jrmpoGNa4"
2022-11-17 03:19:31+00:00,Happy to have met with students from the Kenai Peninsula Borough. @CloseUp_DC allows students to have once-in-a-lifetime opportunities &amp; make personal connections here in Washington D.C. Students are the future of our country and we should do all we can to encourage them. https://t.co/UsyGSWI9YA
2022-11-17 00:27:58+00:00,https://t.co/ce54NpwJiD
