Datetime,Text
2022-11-13 23:49:15+00:00,"I don’t get the Senate GOP line on @HerschelWalker: Please, please win - but we won’t let you vote for leadership. Are you going to treat him like a full member of the Senate or not?"
2022-11-13 02:39:57+00:00,The old party is dead. Time to bury it. Build something new
2022-11-11 17:03:38+00:00,You can’t expect independent voters to vote Republican unless you give them an agenda they care about https://t.co/smhzUIOKFb
2022-11-11 17:01:22+00:00,Exactly right. I don’t know why Senate GOP would hold a leadership vote for the next Congress before this election is finished. We have a runoff in #GASenate - are they saying that doesn’t matter? Don’t disenfranchise @HerschelWalker
2022-11-11 15:39:52+00:00,"To learn more about Jared’s story and his family’s work to help and honor our veterans, check out https://t.co/vm3yaEcLHi"
2022-11-11 15:28:45+00:00,"This #VeteransDay, I think of Lance Corporal Jared Schmitz from Wentzville, who gave his life at Abbey Gate in Afghanistan. This is me with his dad on Monday. Jared was a patriot, a warrior, and a hero. Thanks to him - and to all the men &amp; women who have served https://t.co/4PogxrNoTu"
2022-11-11 03:07:56+00:00,Important 👇
2022-11-10 17:45:56+00:00,Correct
2022-11-10 15:53:43+00:00,"What are Republicans actually going to do for working people? How about, to start: tougher tariffs on China, reshore American jobs, open up American energy full throttle, 100k new cops on the street. Unrig the system"
2022-11-10 15:53:43+00:00,"Washington Republicanism lost big Tuesday night. When your “agenda” is cave to Big Pharma on insulin, cave to Schumer on gun control &amp; Green New Deal (“infrastructure”), and tease changes to Social Security and Medicare, you lose"
2022-11-09 18:45:18+00:00,Bingo. Not enough to say the other side is no good. Have to offer an actual agenda
2022-11-09 03:57:06+00:00,It’s official. Welcome to the Senate @JDVance1
2022-11-09 03:50:33+00:00,Looking good for my friend @JDVance1. Excited to have him in the Senate
2022-11-09 03:14:50+00:00,HUGE congratulations to @Eric_Schmitt - the next Senator from Missouri. Can’t wait to serve with him
2022-11-08 23:33:21+00:00,🤣
2022-11-08 20:26:27+00:00,Missouri Republicans Hawley and Schmitt say Senate GOP needs new leadership: 'Not Mitch McConnell' https://t.co/JQkFY6EFCm #FoxNews
2022-11-08 19:02:06+00:00,https://t.co/OQ26HnIxnd
2022-11-08 00:49:47+00:00,In SEMO with ⁦@Eric_Schmitt⁩ at Lawless Harley Davidson. Counting down to the #RedWave https://t.co/Of8WKYR2JU
2022-11-07 23:17:03+00:00,In Springfield with ⁦@Eric_Schmitt⁩ - the next Senator from Missouri! https://t.co/Ru6992Phs9
2022-11-06 17:45:40+00:00,Check this out
2022-11-06 01:39:47+00:00,It will
2022-11-05 22:55:33+00:00,"With ⁦@JDVance1⁩ tonight in Delaware County, OH - three days to go until ⁦we take back the Senate https://t.co/V4PAaQgwPA"
2022-11-05 22:53:00+00:00,"Out on the trail today in Circleville, OH for ⁦@JDVance1⁩ - terrific enthusiasm for a guy who is going to be a powerhouse in the Senate https://t.co/Bpkd9OccBJ"
2022-11-05 03:39:35+00:00,Amazing crowd for ⁦⁦@bgmasters⁩ and ⁦@KariLake⁩ tonight in Arizona - big message coming on Tuesday https://t.co/uCL2CzHAki
2022-11-04 20:22:11+00:00,"The Democrats’ closing argument: we will take your jobs, drive up your energy bills, and make America dependent on China"
