Datetime,Text
2022-12-01 17:13:38+00:00,"I fully support Nevada’s bid to become the first-in-the-nation state in the Democratic presidential primary, to better reflect the incredible diversity of our party from the very outset of the presidential election cycle. https://t.co/NEyOwILmWE"
2022-12-01 04:05:09+00:00,All parties involved in the 1/6 insurrection must be held accountable to the fullest extent of the law. https://t.co/ciBfgLKxwF
2022-12-01 02:41:02+00:00,"My friend and colleague @ReverendWarnock is one of the most powerful voices of moral clarity we have in the Senate. 

Let's make sure we get him elected again next week. https://t.co/Ahh9mkhebJ"
2022-11-30 22:25:10+00:00,"Thanks to passage of the Inflation Reduction Act, we were able to secure this historic funding to address serious public health and environmental challenges surrounding the Salton Sea. https://t.co/7BGhvUIu3y"
2022-11-30 20:02:11+00:00,"The 800,000 Dreamers in this country are already Americans in every sense - other than having the legal protection they need to secure their future - and live their lives without constant uncertainty.

Republicans: we need your help to take action and get this done."
2022-11-30 18:28:00+00:00,"Yesterday, my colleagues and I in the Senate took a bold step to affirm the lives of millions of LGBTQ people and interracial couples across our country. 

https://t.co/z5z8OezwR0"
2022-11-30 03:50:10+00:00,Election deniers continue to try and throw sand in the gears of our democracy. https://t.co/YLoYADlqFX
2022-11-30 01:15:11+00:00,"Already this year, there have been over 600 mass shootings in the United States. 

That is over 600 too many."
2022-11-29 23:35:09+00:00,"Widespread voter fraud has been proven time and time again to be a myth, a pretext used by the GOP to justify harsh voting restrictions designed to suppress the vote. https://t.co/HAIiIKJPZY"
2022-11-29 21:55:11+00:00,"The climate crisis and our collective dependence on fossil fuels go hand in hand. 

The solution to them both is one in the same. 

We must continue to make transformative investments in creating a clean energy economy."
2022-11-29 19:16:52+00:00,"Turnout is surging for early voting in the Georgia runoff. 

Let's go @ReverendWarnock! https://t.co/Gil4B1ftup"
2022-11-29 02:40:12+00:00,"White supremacy and antisemitism should be universally denounced.

These hateful beliefs have no place in mainstream America."
2022-11-28 23:25:10+00:00,Semiautomatic assault weapons don't belong on our streets or in our communities. https://t.co/ZOyZuV1Sbb
2022-11-28 21:05:11+00:00,"Abortion access is a fundamental right. 

I won't stop working with everything I've got until we pass this into federal law."
2022-11-28 18:29:50+00:00,"The futures of 800,000 young Americans are on the line. 

I call on my GOP colleagues to step up and work with us to get this done. https://t.co/76rpH9tV1K"
2022-11-28 02:17:04+00:00,The threat of election denial and the Big Lie remains very much alive.
2022-11-27 22:12:20+00:00,We are ALL IN to get my friend and colleague @ReverendWarnock re-elected! https://t.co/GiBNvHqo1m
2022-11-27 18:01:17+00:00,Insurrectionists and their sympathizers don't belong in Congress.
2022-11-26 22:30:13+00:00,"The climate crisis doesn't care about partisan spin.

It will continue to worsen and wreak havoc in our communities, in our economy, and in our lives. 

Democrats passed the largest climate initiative ever, and not a single Republican voted for it."
2022-11-26 17:05:11+00:00,"As the world's richest nation, it's unacceptable that millions of Americans suffer because they cannot afford the health care they need. 

That's why I'm a proud supporter of Medicare For All, and won't stop working towards the goal of providing healthcare for ALL Americans."
2022-11-25 21:50:11+00:00,"Herschel Walker has made the Big Lie a part of his campaign, going as far as suggesting that election officials should be locked up.

He belongs nowhere near the Senate. https://t.co/zt3ha2Ee49"
2022-11-25 18:25:11+00:00,"No one should be faced with involuntary and harmful exposure to dangerous drugs while on the job.

That’s why I introduced the Prevent Exposure to Narcotics and Toxins (PREVENT) Act, which will provide drug containment devices to frontline border patrol agents."
2022-11-24 19:25:11+00:00,"Happy Thanksgiving! 

This year, I am thankful for my family and the people of California for electing me to represent them in the U.S. Senate for the next 6 years."
2022-11-24 04:35:09+00:00,"Our elected bodies are becoming more and more reflective of the populations they represent. 

This is what progress looks like. https://t.co/95RpDNieM4"
