Datetime,Text
2022-10-16 13:10:00+00:00,"Rising gas prices are unacceptable when American energy can help meet our needs and prevent us from being dependent on foreign sources of oil. This administration can and should unleash it.

https://t.co/FCliZvLeWz"
2022-10-16 00:27:43+00:00,"Great win, Hogs! #WPS"
2022-10-15 18:21:22+00:00,"Congratulations to Ms. Salaam on being named Arkansas Teacher of the Year. We’re grateful for her dedication to her students, school and the education community. #ATOY #TeachArkansas"
2022-10-15 12:50:00+00:00,"In the Information Age, it's more important than ever to take proactive steps that safeguard ourselves and others from threats which comprise safety and security online. Learn more at https://t.co/jUHEdt4PGM and help spread the word.
#CybersecurityAwarenessMonth #BeCyberSmart https://t.co/qiUZb5CgFQ"
2022-10-14 22:21:34+00:00,"Cathy and I are praying for our friend @RepFrenchHill and his family as they laid his dad, Jay, to rest today. He was a member of the Greatest Generation who gave back to his community and our state in countless ways. We celebrate his memory, remarkable life and wonderful legacy."
2022-10-14 18:15:13+00:00,"This #WorldFoodDay I want to commend my friend @WFPChief for his passionate and skilled leadership in the fight against hunger and malnutrition worldwide. Food insecurity knows no boundaries and creates global instability, which is why the U.S. is at the forefront of fighting it."
2022-10-14 15:04:33+00:00,"Inflation cost Arkansans an extra $569 in September. The Biden economy continues to squeeze their budgets, rob their savings and threaten their futures. https://t.co/zxfpDhG0M4"
2022-10-13 18:45:00+00:00,"Our @USNavy has been on watch 24/7 for 247 years now, protecting our nation and the cause of freedom around the globe. Thank you to all the brave sailors throughout our history who serve with honor and pride.
#NavyBday #Navy247 https://t.co/CiCdnxlcuS"
2022-10-13 13:32:57+00:00,Inflation is raging with prices up 8.2% from last year. The Biden administration's policies have inflicted terrible harm on so many Americans as wages don't keep up and families or those on fixed incomes have to make tough choices. The reckless tax-and-spending agenda has failed.
2022-10-12 19:01:38+00:00,"Violent crime has surged in Arkansas and around the country. Downplaying its impact, minimizing the consequences for victims and failing to support law enforcement creates unsafe communities.

These failed policies must be rejected.
https://t.co/ylzKv5Mp5M"
2022-10-12 14:59:31+00:00,"Arkansas's farmers work in acres, not hours, to feed, clothe and shelter our state and beyond. Today offers a good reminder of how important it is to #ThankAFarmer for their tremendous efforts and dedication.

#NationalFarmersDay https://t.co/8hfH0kfurp"
2022-10-11 20:07:52+00:00,"The southern border is in crisis because Pres. Biden and his allies have welcomed more migration while refusing to enforce the law. The results are not only a humanitarian disaster, but also a deadly increase in drugs like fentanyl flowing in.

Every state is now a border state."
2022-10-11 13:51:04+00:00,"There's been a concerted effort to study and fight #BreastCancer by researchers and health care providers in Arkansas and throughout our country. READ my latest column about the ongoing work to save lives and protect our family, friends and others' health.
https://t.co/1NzVuOlfAR"
2022-10-10 18:20:00+00:00,"American Indians, Alaska Natives and Native Hawaiians have made many important contributions to our country for generations. Today we take the opportunity to celebrate them and the significant role they've played in our past, present and future. https://t.co/qHS0oKSUYz"
2022-10-10 13:10:00+00:00,"Christopher Columbus' historic voyage 530 years ago exemplifies the spirit of exploration and courage that has marked America from our earliest days.

Happy #ColumbusDay https://t.co/7jKAvJv9J4"
2022-10-08 12:45:00+00:00,"#BreastCancerAwarenessMonth reminds us we must continue to support every American suffering from this disease while also pushing to improve the likelihood that they will lead long, healthy lives. https://t.co/KtlfWa9JX2"
2022-10-07 15:15:40+00:00,"Millions of Americans, including thousands in Arkansas, use their skills and training to build products that drive our economy.

To all those who power this critical industry, we appreciate your efforts, admire your expertise and wish you a happy @MFGDay #ManufacturingDay"
2022-10-06 17:35:49+00:00,"Congratulations to @SheridanSD37 Agriculture Mechanics teacher Taylor Donnelly on being recognized by @HFTforSchools for her excellence in the classroom where she's helping students get hands-on learning and experience in skilled trades.
https://t.co/YdeDBlvkjk"
