Datetime,Text
2022-11-18 14:43:39+00:00,"RELEASE: Senate Passes Cruz-Cornyn Resolution Congratulating Houston Astros for World Series Win
 
https://t.co/HFqHpahXOM"
2022-11-17 22:32:32+00:00,"15 million Americans who bought gifts last year plan on skipping out on buying gifts this holiday season.
 
#BidenFlation truly is the grinch that stole Christmas.

https://t.co/xE4UBaZ4C9"
2022-11-17 22:21:17+00:00,"Barack Obama and Joe Biden turned the Department of Justice, FBI, and the IRS into politicized and weaponized tools to target their enemies. https://t.co/6LZMatjULf"
2022-11-17 21:32:23+00:00,"RELEASE: Sen. Cruz Wins World Series Wager with Sen. Toomey

https://t.co/fz7u2oA2hQ"
2022-11-17 20:28:05+00:00,"For 100 years the Port of Corpus Christi has been the number one hub for exporting crude and natural gas.
 
I look forward to the next 100 years of the Port of Corpus Christi leading the way to unleash American energy!
 
https://t.co/OMAHpj8liD"
2022-11-17 20:04:23+00:00,"Barack Obama and Joe Biden turned the Department of Justice, FBI, and the IRS into politicized and weaponized tools to target their enemies. https://t.co/E1nv1bmjY1"
2022-11-17 19:01:33+00:00,"President Biden and the corporate media want to pull the wool over Americans’ eyes.

The #BidenBorderCrisis is very real – and it will only continue to get worse."
2022-11-17 17:04:30+00:00,"One of the best parts of the @Astros winning the #WorldSeries – was my friendly wager with @SenToomey.
 
Nothing tastes better than victory. #GoStros #LevelUp https://t.co/INrvRwZmeC"
2022-11-17 00:06:48+00:00,"This isn’t just the most expensive Thanksgiving meal to date – Americans will also pay the most at the pump.
 
Gas will cost $3.68 – 20 cents more per gallon than last year.
 
#BidenFlation
https://t.co/LJU1lfQRqS"
2022-11-16 21:25:14+00:00,"This year, Thanksgiving will cost 20% more from last year and it’s also the most expensive on record.
 
#BidenFlation https://t.co/klNrMk7GY6"
2022-11-16 21:05:00+00:00,"50 years later, America begins the crucial mission back to the moon with the launch of @NASAArtemis.
 
@Nasa_Johnson has put in hard work to make this happen.  
 
I am thrilled to see America leading the way in the cosmos once again.
 
https://t.co/KfHCiYK3Ol"
2022-11-16 20:09:32+00:00,"Title 42 is the only thing keeping 500,000 illegal aliens a month from storming the southern border.
 
#BidenBorderCrisis
 
https://t.co/guk3zd6QVF"
2022-11-16 19:16:02+00:00,"There's a reason people are concerned about the safety of their families:
 
President Biden keeps nominating judicial nominees who have a history of releasing violent criminals and Senate Democrats keep voting to confirm them. https://t.co/BhH2xDrWqW"
2022-11-16 18:10:21+00:00,This is long overdue.
2022-11-16 15:17:48+00:00,I am excited to see more jobs and a big economic impact coming to the Golden Triangle in Texas!
2022-11-16 14:50:35+00:00,"Last month, a record-breaking 230,000 illegal aliens were encountered at the southern border. 
 
Over 5 million illegal aliens have overrun our border since Biden took office and he hasn’t done a damn thing to stop it.  
 
#BidenBorderCrisis 

https://t.co/W5zScCbUie"
2022-11-16 01:13:36+00:00,"‘More Than Enough Time’: Ted Cruz Calls For Release Of Big Tech Privacy Report 

via @realDailyWire
https://t.co/n1Oz98XviS"
2022-11-15 21:23:59+00:00,Everyone involved with this debacle should be fired or impeached – all the way up to Attorney General Garland. 5/x
2022-11-15 21:23:59+00:00,"This administration has spent its time in office weaponizing the DOJ to target their political enemies as a matter of policy, and now they have allowed that tactic to bleed into their obsession with undermining our Israeli allies. 4/x"
2022-11-15 21:23:59+00:00,"This outrage underscores how corrupt and blatantly politicized the Justice Department has become, and how entirely beholden to the radical left-wing Squad Democrats really are. 3/x"
2022-11-15 21:23:58+00:00,"Our Israeli allies have, since the very beginning, cooperated closely with the United States in investigating this incident, and the State Department and Defense Departments had already drawn their conclusions. 2/x"
2022-11-15 21:23:58+00:00,"Joe Biden and his administration view Israel and Prime Minister-elect Benjamin Netanyahu as political enemies, and so they are responding to them the way they respond to all their political enemies: by unleashing the FBI. 1/x
https://t.co/b8SjTcGUB3"
2022-11-15 20:24:37+00:00,"Biden and Senate Democrats’ reckless spending and radical energy policies will leave Americans broke this winter.
 
Energy prices are through the roof already and will go even higher when it gets colder:
 
🛢 Heating oil is up 45%
💧Natural gas is up 25%
⚡️Electricity is up 11%"
2022-11-15 19:50:56+00:00,"Albertus Lewis allegedly shot a woman in the head and dumped her in front of a hospital. A judge released him on bond.
 
After being released, officers responded to a dispute where Lewis had a gun and used a child as a shield.

Biden nominated that radical judge to federal court. https://t.co/tsGeeQXVa1"
2022-11-15 18:27:48+00:00,"Add this to the list of externalities of #Bidenflation.
 
https://t.co/W3UkIBfeuc"
2022-11-15 17:36:29+00:00,"Crime rates have skyrocketed across America.
 
Yet Democrats continue to make the problem worse! https://t.co/Utr004DvSk"
2022-11-15 14:35:11+00:00,"✅ How they determine which ads and other content are shown to consumers
✅ Whether they apply algorithms or data analytics to personal information
✅ How they measure, promote, and research user engagement
✅ How their practices affect children and teens
2/x"
2022-11-15 14:35:10+00:00,"I’m calling for Lina Khan to release the FTC’s privacy report on social media and video streaming services.

The American people have a right to know:

✅ How these companies collect, use, track, estimate, or derive personal and demographic information
1/x
https://t.co/BGrCxkRhFR"
2022-11-14 22:42:10+00:00,"RELEASE: Sen. Cruz Calls for Release of FTC Privacy Report on Social Media and Streaming Services

https://t.co/BGrCxkRhFR"
2022-11-14 20:39:26+00:00,"The result of a culture of lawlessness in America, Soros’ funded district attorneys, and ‘defund the police’ rhetoric.
 
https://t.co/kTSiBayqOH"
2022-11-14 19:49:47+00:00,"""The president’s energy strategy is merely shipping reliable energy production overseas, which jeopardizes national security and drives up costs to consumers just to virtue signal that he is progressive on climate change.""
 
Spot on. 🎯
 
https://t.co/7FGug2dpsP"
2022-11-14 17:11:46+00:00,"Grocery prices remain high due to #BidenFlation – and this will be undoubtedly the most expensive Thanksgiving ever.
 
🥚 Eggs 🔼 43%
🧈 Butter 🔼 27%
🍞 Flour 🔼 25%
🥔 Potatoes 🔼 23%
🥧 Pie 🔼 19%
🥦 Fresh vegetables 🔼 18%
🦃 Turkey 🔼 17%"
2022-11-14 16:44:27+00:00,"ICYMI: Sen. Cruz Delivers Video Message to Veterans 
https://t.co/EDbqTgRytJ"
2022-11-14 14:48:05+00:00,"If Biden and John Kerry genuinely cared about the environment - rather than using it to further a political agenda – they would support securing the border.

An environmental catastrophe is taking place along the border and Dems and the media are silent.
https://t.co/jOWapAnUCt"
2022-11-13 23:22:37+00:00,"America needs fewer IRS agents and more Border Patrol agents.
 
https://t.co/Jl9fpxiTOA"
2022-11-13 16:46:12+00:00,"President Biden and the corporate media want Americans to be blind to the truth: The southern border has been in complete chaos for nearly two years.
 
#BidenBorderCrisis
 
https://t.co/qtcg090rKZ"
2022-11-12 18:03:15+00:00,"A major victory for the rule of law.
  
https://t.co/RoFZD3VBE9"
2022-11-12 01:58:06+00:00,"Americans are not confident in President Biden and Senate Democrats to bring down inflation and fix the economy.
 
#BidenFlation
https://t.co/w8qbEtdnxS"
2022-11-11 17:11:18+00:00,"The Biden Administration is the final component of the cartels’ deadly human trafficking apparatus.
 
#BidenBorderCrisis
 
https://t.co/yDjUhcaV9F"
2022-11-11 14:45:11+00:00,"Today, we pause and remember the men and women who have so bravely served this nation.

Their selfless devotion to defending freedom and the United States didn't come with any expectations of reward.

May God bless our veterans and may God continue to bless the United States. https://t.co/qZXKvcnj9J"
2022-11-10 20:16:16+00:00,"The Biden economic agenda has been a disaster for the country!
 
https://t.co/Ti82lAtdkL"
2022-11-10 18:55:02+00:00,"Happy 247th birthday @USMC!
 
Our country owes you a debt of gratitude for keeping us safe, fighting valiantly, and defending our freedom.
 
Semper Fi Marines!"
2022-11-10 00:20:47+00:00,"President Biden is cynically at peace with a human trafficking crisis taking place in border towns across America.
 
#BidenBorderCrisis
 
https://t.co/wuCMWbUHWT"
2022-11-09 18:57:08+00:00,"If an illegal alien assaults a border patrol agent – there will be consequences.
 
The culture of lawlessness at the southern border must end immediately.
 
#BidenBorderCrisis
 
https://t.co/6SclXuzmpX"
2022-11-08 21:11:16+00:00,"Food pantries in East Texas are struggling because of inflation and supply chain issues as more and more Texans are in need.
 
https://t.co/KNyusVMfrO"
2022-11-08 18:28:21+00:00,"Americans are seeing the biggest pay cut in 25 years because of red hot inflation.
 
President Biden and Senate Democrats were in complete control the past two years.
 
This is what their spending spree caused.
https://t.co/xcXeNuzQZE"
2022-11-08 16:48:28+00:00,"#BidenFlation is making Americans rely on credit cards to keep up with soaring prices.
 
Disturbing.
https://t.co/2m2JFbeZ1L"
2022-11-08 15:35:13+00:00,"President Biden has destroyed the stock market in under 2 years.
https://t.co/o2kjluJ78q"
2022-11-08 15:09:17+00:00,"Rampant Crime.
40 year-high inflation.
$6 gas.
Baby formula shortage.
Open borders.
Afghanistan collapse.
China and Russia growing ever aggressive.
Abandoning our allies.
Supply chain crisis.
 
This is President Biden and the Democrat Party's legacy."
2022-11-08 00:10:22+00:00,"The corporate media is trying to gaslight America into thinking inflation is a good thing. 🤡
#BidenFlation https://t.co/r1MRHBlpaZ"
2022-11-07 21:21:25+00:00,".@TPostMillennial: Ted Cruz calls for impeachment of Biden’s AG Garland and DHS Sec Mayorkas
 
https://t.co/Ip40uYgCEq"
2022-11-07 20:22:19+00:00,"President Biden is Jimmy Carter 2.0
 
#BidenFlation
 
https://t.co/KntpL94RBJ"
2022-11-07 18:52:57+00:00,"The results of weak prosecutors, Soros funded district attorneys, and defunding the police rhetoric.

Crime has exploded across America and Democrats have accepted it as the norm. 

https://t.co/r0rcMUqnRN"
2022-11-07 16:19:31+00:00,"The #BidenBorderCrisis produced at least 64,000 gotaways last month.
 
This is complete chaos.
 
https://t.co/OHJXY2Y3L8"
2022-11-06 23:08:09+00:00,"ICYMI: Cruz Statement on Oral Arguments in Students for Fair Admissions v. Harvard College and Students for Fair Admissions v. University of North Carolina
 
https://t.co/opwh6rO1A1"
2022-11-06 18:31:00+00:00,"Earlier this week, Senator Rubio and I sent a letter to President Joe Biden expressing concern over recent concessions to the Maduro regime in Venezuela and calling on the administration to halt plans for further reported concessions.

⬇️READ THE LETTER ⬇️
https://t.co/U8fzO2Yl5j"
2022-11-06 00:40:09+00:00,"ICYMI: Cruz Statement on D.C. Vote to Delay School COVID Vaccine Mandate until School Year ’23-’24
 
https://t.co/r9rIQaTR8A"
