Datetime,Text
2022-11-18 17:02:00+00:00,"The CVAA was a landmark piece of legislation, but it's time for an update. The Communications, Technology, and Video Accessibility Act will provide opportunity, independence, and inclusion for all Americans now and in the future. https://t.co/0RopUuMxsZ"
2022-11-18 00:06:56+00:00,Twitter is already on privacy probation and we're seeing fresh chaos every day. That's why I'm joining @SenBlumenthal in asking the @FTC to investigate any breach of Twitter’s consent decree or other violations. No company is above the law and Twitter must answer to the FTC.
2022-11-17 18:05:44+00:00,"Thank you, @SpeakerPelosi, legislative legend, unmatched in accomplishment, climate action hall of famer. We are forever grateful for your historic leadership."
2022-11-17 16:59:08+00:00,"We need to update the laws on the books so that we can meet the technological moment and ensure opportunity, independence, and equal access for all."
2022-11-17 16:59:08+00:00,My bill will amend the CVAA and ensure that people with disabilities have full access to mainstream communication products and services while laying the foundation for an accessible future.
2022-11-17 16:58:49+00:00,"Technology has changed a lot in the 12 years since I authored the CVAA. But our obligation to make sure that everyone has equal access to the services and technologies they need hasn't. That's why I'm proud to introduce the Communications, Video, and Technology Accessibility Act. https://t.co/1JnnkVj57Q"
2022-11-17 15:22:27+00:00,The science is clear—increasing access to methadone will save lives. Pass the Opioid Treatment Access Act now. https://t.co/iTBO8ipuQR
2022-11-16 23:00:17+00:00,That's right. And that's why the Senate needs to pass my Right to Contraception Act to make sure that everyone has access to this essential care.
2022-11-16 22:27:46+00:00,"I welcome news that the U.S. has taken a long overdue step towards accountability by opening a criminal investigation into the Israeli army killing of Palestinian American journalist Shireen Abu Akleh. I echo her family's calls that it be thorough, credible, and independent."
2022-11-16 20:51:51+00:00,"I voted for the Respect for Marriage Act to protect marriage equality. But we still have so much work to do, to codify the right to marry whoever you love and to protect LGBTQ+ and Black and Brown Americans whose rights the right-wing Supreme Court is threatening."
2022-11-16 18:15:41+00:00,"With the Emergency Connectivity Fund short on funds, the Digital Divide risks turning into a Digital Cliff. @ChrisVanHollen, @RepGraceMeng, and I are calling on Congress to replenish the Fund and make sure students don't lose internet access. https://t.co/M5uSgZNxTH"
2022-11-16 16:05:02+00:00,"I'm hiring self-motivated and enthusiastic interns for Spring 2023 in DC, Boston &amp; Springfield. BIPOC, LGBTQ+, working class, and other underrepresented candidates are strongly encouraged to apply. Please share widely. Applications due Monday, November 28. https://t.co/OzeDnlMdnt"
2022-11-16 15:40:07+00:00,"The South Coast will soon enjoy the many gifts of fare-free transit: greater accessibility, safer roads, and a cleaner climate. I commend @SRTABUS for making its bus and paratransit services FREE from Nov. 25 to Dec. 31. Public transit should be fare free! https://t.co/bvOmlWqKyK"
2022-11-15 18:36:00+00:00,"Today, on the first anniversary of the Bipartisan Infrastructure Law, I led my colleagues in urging @NHTSAgov's swift implementation of the law's critical safety provisions. We must ensure that our road safety crisis comes to a dead end. https://t.co/e3vya8m3cc"
2022-11-13 16:16:56+00:00,One of your companies is under an FTC consent decree. Auto safety watchdog NHTSA is investigating another for killing people. And you’re spending your time picking fights online. Fix your companies. Or Congress will.
2022-11-12 14:53:43+00:00,"I traveled all the way to Egypt, and still, the Brain State is leading the way. These young @WHOI scientists are working hard to save our oceans and our planet. https://t.co/lnAV7WK7zQ"
2022-11-11 20:21:49+00:00,https://t.co/CFdUP952bE
2022-11-11 20:21:49+00:00,A @washingtonpost reporter was able to create a verified account impersonating me—I’m asking for answers from @elonmusk who is putting profits over people and his debt over stopping disinformation. Twitter must explain how this happened and how to prevent it from happening again. https://t.co/R4r7p6mduP
2022-11-11 17:31:08+00:00,We’re back. https://t.co/gNJDBjn7Cp
2022-11-11 16:57:04+00:00,"Thank you to the veterans who have served our country. On Veterans Day, and every day, We owe you not just our gratitude, but our commitment to delivering the health care, housing, education, and recognition which you deserve."
2022-11-11 14:24:13+00:00,The rapid platform changes and removal of these safeguards are dangerous and Twitter and its leadership have a responsibility to the public to ensure the platform doesn’t become a breeding ground for manipulation and deceit.
2022-11-11 14:24:12+00:00,"And here’s a screenshot of the fake account, mistakenly labeled as a notable government account: https://t.co/l69sQC7kOD"
2022-11-11 14:24:11+00:00,Here are both accounts side by side with verification: https://t.co/QYnmtet4sN
