Datetime,Text
2022-09-11 16:42:42+00:00,"Twenty-one years ago, I stood in my living room in Boise &amp; watched in shock as the Twin Towers collapsed. The feeling of that day still sticks with me, as it does with many Americans.

Today, we remember the innocent men &amp; women who lost their lives that fateful day. #NeverForget https://t.co/fUX0cFBU28"
2022-09-09 19:36:35+00:00,"While larger communities can navigate a complex federal grants process, Idaho’s small, rural communities are often overlooked &amp; left behind. Simplifying grants will level the playing field &amp; ensure that federal taxpayer dollars come back to their own communities."
2022-09-09 15:53:52+00:00,"Families across the country are seeing their savings drained by high energy and gas prices. This hurts the millions of Americans simply trying to make ends meet.

https://t.co/nOnDluWuB1"
2022-09-08 16:39:52+00:00,"As #California tries to push its radical energy policies beyond its borders, the Pacific Northwest is exporting electricity to bail them out of their own mess – thanks in no small part to our access to clean, reliable hydropower."
2022-09-07 21:04:18+00:00,https://t.co/HsXNtonIwY
2022-09-07 21:04:17+00:00,"Families deserve to feel safe in their communities. That’s why I’ve joined @SenThomTillis in demanding answers regarding a proposed policy to release criminal illegal immigrants into sanctuary cities. 

We need to be apprehending criminals, not encouraging them."
2022-09-07 16:59:56+00:00,"Idaho Sheriff Donahue has described how communities are struggling to keep up with the influx of fentanyl coming across the border.
 
Now, criminal organizations are disguising fentanyl to look like candy. This is how young kids get hurt."
2022-09-06 20:20:32+00:00,"This weekend, over 230,000 deadly fentanyl pills that could be mistaken for candy by children were seized at the Port of Nogales.
 
The President needs to send a clear message to criminal organizations and secure the southern border.
 
📸: @CBPPortDirNOG https://t.co/1UNxhzO8un"
2022-09-06 17:41:48+00:00,"Americans could have access to affordable, made-in-America oil and gas, but this administration chose to withhold it. https://t.co/XVQCWgbrkL"
2022-09-02 20:13:00+00:00,"Seventy-seven years ago, the Japanese Empire surrendered to the allied forces bringing WWII to an end. Today, we remember the sacrifices of the men &amp; women who so bravely fought in the Pacific theater. https://t.co/2fCnD8kl84"
2022-09-02 16:52:00+00:00,"I welcome actual collaboration to improve salmon populations, but remain flatly opposed to dam breaching."
2022-09-02 16:51:59+00:00,"Democrats’ report on the Snake River dams always wanted to get to “yes” on dam breaching. Even so, those who commissioned it were forced to admit that it is not a feasible option.

https://t.co/ckLXQJ4bMR"
2022-09-02 14:38:01+00:00,"Idaho &amp; Micron have been partners since Day One of the company’s founding. This announcement of a new fab coming to Boise deepens that partnership.

Congratulations to all the employees at Micron on this announcement as Idaho continues to lead the way in semiconductor innovation."
2022-08-31 18:49:48+00:00,"Yesterday, a Mexican cartel operation funneling deadly drugs into Idaho's communities was busted. These narcotics are, without a doubt, coming from the border. 

I commend local law enforcement, but they shouldn't be made to clean up the President's mess. 
https://t.co/AryTZ0dIxo"
2022-08-31 15:43:41+00:00,"A truly wonderful Treasure Valley tradition! 

For over three decades, Ann Morrison Park has hosted the Spirit of Boise Balloon Classic – one of the region’s most anticipated events of the year!"
2022-08-24 18:16:47+00:00,"Student loan debt is not being ""canceled."" It's being transferred.

Voluntary borrowers get a bailout while taxpayers foot the bill."
2022-08-19 21:31:33+00:00,"I applaud the Department of Energy's decision to house the Virtual Test Reactor at @INL. As our country’s premier nuclear research institution, INL is best equipped to usher in revolutionary technology &amp; a new era of nuclear energy in America.
https://t.co/mtzDQYEuDP"
2022-08-19 20:33:00+00:00,"Last week, over 600 members of the 116th Calvary Brigade Combat Team departed to SW Asia to support Operation Spartan Shield. These men and women represent the very best Idaho has to offer, and we look forward to their safe return in 12 months. God Bless! 🇺🇸

📸: @IDNationalGuard https://t.co/C6mtntpmFT"
2022-08-19 17:19:21+00:00,"From russets to fingerlings, Idaho’s potato industry produces over 10 billion pounds of potatoes each year. Today, we recognize the men and women feeding the world. #NationalPotatoDay https://t.co/hJ1tUnEZW8"
2022-08-18 17:32:22+00:00,"Fentanyl overdoses are the number one cause of death for Americans 18 to 45, and it’s not hard to figure out where it’s coming from.
 
If you’re looking for a reason to secure the border, this is a good one.
https://t.co/X4F8No5r9E"
2022-08-17 19:13:27+00:00,"Ending Remain in Mexico. 
 
Striking down Title 42. 
 
Reviving catch and release. 
 
From day one, the Biden administration dismantled every effective immigration policy it inherited. This is the result. Actions have consequences."
